movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt9686790,Shotgun Wedding,2022,R,100 min,"Action, Comedy, Romance",5.4,Darcy and Tom gather their families for the ultimate destination wedding but when the entire wedding party is taken hostage the bride and groom must save their loved ones--if they don't kill each other first.,Jason Moore,/name/nm0601337/,"Jennifer Lopez, 
Josh Duhamel, 
Lenny Kravitz, 
Jennifer Coolidge","/name/nm0000182/,/name/nm0241049/,/name/nm0005107/,/name/nm0177639/",21529.0,
tt0183790,A Knight's Tale,2001,PG-13,132 min,"Action, Adventure, Romance",6.9,"After his master dies, a peasant squire, fueled by his desire for food and glory, creates a new identity for himself as a knight.",Brian Helgeland,/name/nm0001338/,"Heath Ledger, 
Mark Addy, 
Rufus Sewell, 
Shannyn Sossamon","/name/nm0005132/,/name/nm0004692/,/name/nm0001722/,/name/nm0815370/",190661.0,56569702.0
tt15326988,Ghosted,2023,PG-13,,"Action, Adventure, Romance",,Plot under wraps.,Dexter Fletcher,/name/nm0002077/,"Ana de Armas, 
Chris Evans, 
Adrien Brody, 
Amy Sedaris","/name/nm1869101/,/name/nm0262635/,/name/nm0004778/,/name/nm0781238/",,
tt0029843,The Adventures of Robin Hood,1938,PG,102 min,"Action, Adventure, Romance",7.9,"When Prince John and the Norman Lords begin oppressing the Saxon masses in King Richard's absence in 1190s England, a Saxon lord fights back as the outlaw leader of a resistance movement.","Michael Curtiz, 
William Keighley",/name/nm0002031/,"Errol Flynn, 
Olivia de Havilland, 
Basil Rathbone, 
Claude Rains","/name/nm0445033/,/name/nm0001224/,/name/nm0000014/,/name/nm0001651/,/name/nm0001647/",52105.0,3981000.0
tt3640424,Allied,2016,R,124 min,"Action, Drama, Romance",7.1,"In 1942, a Canadian intelligence officer in North Africa encounters a female French Resistance fighter on a deadly mission behind enemy lines. When they reunite in London, their relationship is tested by the pressures of war.",Robert Zemeckis,/name/nm0000709/,"Brad Pitt, 
Marion Cotillard, 
Jared Harris, 
Vincent Ebrahim","/name/nm0000093/,/name/nm0182839/,/name/nm0364813/,/name/nm1081121/",160287.0,40098064.0
tt1596350,This Means War,2012,PG-13,103 min,"Action, Comedy, Romance",6.3,C.I.A. operatives wage an epic battle on each other when they discover they are dating the same woman.,McG,/name/nm0629334/,"Reese Witherspoon, 
Chris Pine, 
Tom Hardy, 
Til Schweiger","/name/nm0000702/,/name/nm1517976/,/name/nm0362766/,/name/nm0001709/",188979.0,54760791.0
tt0137494,Entrapment,1999,PG-13,113 min,"Action, Crime, Romance",6.3,An insurance agent is sent by her employer to track down and help capture an art thief.,Jon Amiel,/name/nm0000750/,"Sean Connery, 
Catherine Zeta-Jones, 
Ving Rhames, 
Will Patton","/name/nm0000125/,/name/nm0001876/,/name/nm0000609/,/name/nm0001599/",118209.0,87704396.0
tt0316356,Open Range,2003,R,139 min,"Action, Drama, Romance",7.4,A former gunslinger is forced to take up arms again when he and his cattle crew are threatened by a corrupt lawman.,Kevin Costner,/name/nm0000126/,"Kevin Costner, 
Robert Duvall, 
Diego Luna, 
Abraham Benrubi","/name/nm0000126/,/name/nm0000380/,/name/nm0526019/,/name/nm0072344/",74662.0,58331254.0
tt2091935,Mr. Right,2015,R,95 min,"Action, Comedy, Romance",6.3,"A girl falls for the ""perfect"" guy, who happens to have a very fatal flaw: he's a hitman on the run from the crime cartels who employ him.",Paco Cabezas,/name/nm2161247/,"Anna Kendrick, 
Sam Rockwell, 
Tim Roth, 
James Ransone","/name/nm0447695/,/name/nm0005377/,/name/nm0000619/,/name/nm0710447/",57544.0,25369.0
tt0386140,The Legend of Zorro,2005,PG,129 min,"Action, Adventure, Romance",5.9,"Despite trying to keep his swashbuckling to a minimum, a threat to California's pending statehood causes the adventure-loving Don Alejandro de la Vega and his wife, Elena, to take action.",Martin Campbell,/name/nm0132709/,"Antonio Banderas, 
Catherine Zeta-Jones, 
Rufus Sewell, 
Alberto Reyes","/name/nm0000104/,/name/nm0001876/,/name/nm0001722/,/name/nm1642653/",103771.0,46464023.0
tt1103153,Killers,2010,PG-13,100 min,"Action, Comedy, Romance",5.4,"A vacationing woman meets her ideal man, leading to a swift marriage. Back at home, however, their idyllic life is upset when they discover their neighbors could be assassins who have been contracted to kill the couple.",Robert Luketic,/name/nm0525659/,"Katherine Heigl, 
Ashton Kutcher, 
Tom Selleck, 
Catherine O'Hara","/name/nm0001337/,/name/nm0005110/,/name/nm0000633/,/name/nm0001573/",93114.0,47059963.0
tt1038919,The Bounty Hunter,2010,PG-13,110 min,"Action, Comedy, Romance",5.5,"A bounty hunter learns that his next target is his ex-wife, a reporter working on a murder cover-up. Soon after their reunion, the always-at-odds duo find themselves on a run-for-their-lives adventure.",Andy Tennant,/name/nm0855035/,"Jennifer Aniston, 
Gerard Butler, 
Gio Perez, 
Joel Marsh Garland","/name/nm0000098/,/name/nm0124930/,/name/nm1631320/,/name/nm0307534/",129770.0,67061228.0
tt0092240,The Wraith,1986,PG-13,93 min,"Action, Horror, Romance",5.9,"In a small town in Arizona, a mysterious man/spirit descends from the sky and manifests in a sports car and targets a local violent road-racing gang of motor heads, headed by a ruthless bully who'll do anything to get what he wants.",Mike Marvin,/name/nm0555549/,"Charlie Sheen, 
Nick Cassavetes, 
Sherilyn Fenn, 
Randy Quaid","/name/nm0000221/,/name/nm0001024/,/name/nm0000145/,/name/nm0001642/",17443.0,3500000.0
tt0120053,The Saint,1997,PG-13,116 min,"Action, Adventure, Romance",6.2,"Simon Templar (The Saint), is a thief for hire, whose latest job to steal the secret process for cold fusion puts him at odds with a traitor bent on toppling the Russian government, as well as the woman who holds its secret.",Phillip Noyce,/name/nm0637518/,"Val Kilmer, 
Elisabeth Shue, 
Rade Serbedzija, 
Valeriy Nikolaev","/name/nm0000174/,/name/nm0000223/,/name/nm0784884/,/name/nm0631792/",69867.0,61355436.0
tt12965390,Perfect Addiction,2023,R,98 min,"Action, Romance",,"A Successful boxing trainer discovers that her boyfriend, A reigning champion, has been cheating on her with her own sister. She sets out to get revenge by training the one man capable of dethroning him: his arch-nemesis Kayden.",Castille Landon,/name/nm2500541/,"Manu Bennett, 
Poppy Gilbert, 
Ross Butler, 
Kiana Madeira","/name/nm0071847/,/name/nm10161908/,/name/nm5224900/,/name/nm2854112/",,
tt0040076,Adventures of Don Juan,1948,Passed,110 min,"Action, Adventure, Romance",7.0,The great lover Don Juan comes to the assistance of his queen.,Vincent Sherman,/name/nm0792605/,"Errol Flynn, 
Viveca Lindfors, 
Robert Douglas, 
Alan Hale","/name/nm0001224/,/name/nm0511798/,/name/nm0001888/,/name/nm0002118/",3274.0,4719700.0
tt2638144,Ben-Hur,2016,PG-13,123 min,"Action, Drama, Romance",5.7,"Judah Ben-Hur, a Jewish prince falsely accused of treason by his adopted brother, an officer in the Roman army, returns to his homeland after years at sea to seek revenge, but finds redemption.",Timur Bekmambetov,/name/nm0067457/,"Jack Huston, 
Toby Kebbell, 
Rodrigo Santoro, 
Nazanin Boniadi","/name/nm1658935/,/name/nm1527905/,/name/nm0763928/,/name/nm2258164/",44968.0,26410477.0
tt2016894,Once There Was a Tiger,2012,Not Rated,132 min,"Action, Adventure, Romance",5.5,India's top spy Tiger and his love Zoya battle the dark world of intelligence and espionage that forbids its soldiers from loving the enemy.,"Mathur Goswami, 
Kabir Khan",/name/nm14112827/,"Salman Khan, 
Katrina Kaif, 
Girish Karnad, 
Roshan Seth","/name/nm1203138/,/name/nm0006795/,/name/nm1229940/,/name/nm0439784/,/name/nm0786022/",35649.0,2347774.0
tt0367631,D.E.B.S.,2004,PG-13,91 min,"Action, Comedy, Romance",5.3,"Plaid-skirted schoolgirls are groomed by a secret government agency to become the newest members of the elite national-defense group, D.E.B.S.",Angela Robinson,/name/nm1286340/,"Sara Foster, 
Jordana Brewster, 
Devon Aoki, 
Jill Ritchie","/name/nm1246371/,/name/nm0108287/,/name/nm1226817/,/name/nm0728579/",16488.0,96793.0
tt7178640,Superintelligence,2020,PG,106 min,"Action, Comedy, Romance",5.4,"When an all-powerful Superintelligence chooses to study average Carol Peters, the fate of the world hangs in the balance. As the A.I. decides to enslave, save or destroy humanity, it's up to Carol to prove that people are worth saving.",Ben Falcone,/name/nm1229520/,"Melissa McCarthy, 
James Corden, 
Bobby Cannavale, 
Brian Tyree Henry","/name/nm0565250/,/name/nm0179479/,/name/nm0134072/,/name/nm3109964/",11409.0,
tt0109198,Bad Girls,1994,R,99 min,"Action, Adventure, Romance",5.2,Four prostitutes join together to travel the Old West.,Jonathan Kaplan,/name/nm0438279/,"Madeleine Stowe, 
Mary Stuart Masterson, 
Andie MacDowell, 
Drew Barrymore","/name/nm0000656/,/name/nm0000524/,/name/nm0000510/,/name/nm0000106/",13011.0,15240435.0
tt0375154,Tristan + Isolde,2006,PG-13,125 min,"Action, Drama, Romance",6.8,An affair between the second in line to Britain's throne and the princess of the feuding Irish spells doom for the young lovers.,Kevin Reynolds,/name/nm0721817/,"James Franco, 
Sophia Myles, 
Rufus Sewell, 
David O'Hara","/name/nm0290556/,/name/nm0617009/,/name/nm0001722/,/name/nm0641244/",53171.0,14732623.0
tt0107889,The Program,1993,R,112 min,"Action, Drama, Romance",6.4,"Several players from different backgrounds try to cope with the pressures of playing football at a major university. Each deals with the pressure differently, some turn to drinking, others to drugs, and some to studying.",David S. Ward,/name/nm0911486/,"James Caan, 
Halle Berry, 
Omar Epps, 
Craig Sheffer","/name/nm0001001/,/name/nm0000932/,/name/nm0004898/,/name/nm0001729/",10959.0,23004026.0
tt1648216,Three Steps Above Heaven,2010,Not Rated,118 min,"Action, Drama, Romance",6.8,A privileged woman and a reckless man fall in love despite their different social classes.,Fernando González Molina,/name/nm2692858/,"Mario Casas, 
María Valverde, 
Álvaro Cervantes, 
Marina Salas","/name/nm1832584/,/name/nm1482999/,/name/nm2024943/,/name/nm2392521/",26959.0,
tt13654226,The Gorge,,,,"Action, Romance",,"Two very dangerous young people, who despite the corrupt and lethal world they operate in, find a soulmate in each other.",Scott Derrickson,/name/nm0220600/,"Anya Taylor-Joy, 
Miles Teller","/name/nm5896355/,/name/nm1886602/",,
tt0068767,Fist of Fury,1972,R,107 min,"Action, Drama, Romance",7.2,A young man seeks vengence for the death of his teacher.,Wei Lo,/name/nm0516344/,"Bruce Lee, 
Nora Miao, 
James Tien, 
Maria Yi","/name/nm0000045/,/name/nm0583963/,/name/nm0862875/,/name/nm0947935/",31468.0,1288019.0
tt0088708,American Ninja,1985,R,95 min,"Action, Adventure, Romance",5.4,"American soldier, obviously very skilled in martial arts, single-handedly takes on mercenaries in the Philippines.",Sam Firstenberg,/name/nm0278735/,"Michael Dudikoff, 
Steve James, 
Judie Aronson, 
Guich Koock","/name/nm0001154/,/name/nm0416944/,/name/nm0036978/,/name/nm0465515/",15657.0,10499694.0
tt0064615,Mackenna's Gold,1969,M,128 min,"Action, Adventure, Romance",6.7,"A bandit kidnaps a Marshal who has seen a map showing a gold vein on Indian lands, but other groups are looking for it too, while the Apache try to keep the secret location undisturbed.",J. Lee Thompson,/name/nm0496746/,"Gregory Peck, 
Omar Sharif, 
Telly Savalas, 
Camilla Sparv","/name/nm0000060/,/name/nm0001725/,/name/nm0001699/,/name/nm0817122/",9130.0,
tt0034269,Texas,1941,Passed,93 min,"Action, Drama, Romance",6.7,Two young men head west in search of fortune and adventure.,George Marshall,/name/nm0550892/,"William Holden, 
Glenn Ford, 
Claire Trevor, 
George Bancroft","/name/nm0000034/,/name/nm0001229/,/name/nm0872456/,/name/nm0051628/",1353.0,
tt0097889,Miracle Mile,1988,R,87 min,"Action, Drama, Romance",7.0,A young man hears a chance phone call telling him that a nuclear war has started and missiles will hit his city in 70 minutes.,Steve De Jarnatt,/name/nm0208923/,"Anthony Edwards, 
Mare Winningham, 
John Agar, 
Lou Hancock","/name/nm0000381/,/name/nm0001858/,/name/nm0000730/,/name/nm0359393/",11260.0,1145404.0
tt0374271,In Your Name,2003,Not Rated,132 min,"Action, Drama, Romance",7.2,"Problems arise when Radhey Mohan, a delinquent falls in love with a girl named Nirjara.",Satish Kaushik,/name/nm0442479/,"Salman Khan, 
Bhoomika Chawla, 
Sachin Khedekar, 
Savita Prabhune","/name/nm0006795/,/name/nm0154653/,/name/nm0451561/,/name/nm0694900/",19584.0,
tt0092085,Thrashin',1986,PG-13,93 min,"Action, Drama, Romance",6.5,"Two skateboarding gangs battle each other for supremacy, and a member of one gang falls in love with the sister of his rival.",David Winters,/name/nm0200597/,"Josh Brolin, 
Robert Rusler, 
Pamela Gidley, 
Brooke McCarter","/name/nm0000982/,/name/nm0750852/,/name/nm0317293/,/name/nm0565029/",4701.0,
tt0473444,Curse of the Golden Flower,2006,R,114 min,"Action, Drama, Romance",7.0,"During China's Tang dynasty the emperor has taken the princess of a neighboring province as wife. She has borne him two sons and raised his eldest. Now his control over his dominion is complete, including the royal family itself.",Yimou Zhang,/name/nm0955443/,"Chow Yun-Fat, 
Gong Li, 
Jay Chou, 
Ye Liu","/name/nm0000334/,/name/nm0000084/,/name/nm1727100/,/name/nm1091782/",44791.0,6566773.0
tt8983202,Kabir Singh,2019,Not Rated,173 min,"Action, Drama, Romance",7.0,"An exalted but short-fused surgeon plunges into a spiral of drugs, alcohol and rage after his intense relationship with his girlfriend turbulently ends.",Sandeep Reddy Vanga,/name/nm9227039/,"Shahid Kapoor, 
Kiara Advani, 
Nikita Dutta, 
Soham Majumdar","/name/nm1372788/,/name/nm6442009/,/name/nm6489927/,/name/nm10791067/",34787.0,
tt0015324,Sherlock Jr.,1924,Passed,45 min,"Action, Comedy, Romance",8.2,"A film projectionist longs to be a detective, and puts his meagre skills to work when he is framed by a rival for stealing his girlfriend's father's pocketwatch.",Buster Keaton,/name/nm0000036/,"Buster Keaton, 
Kathryn McGuire, 
Joe Keaton, 
Erwin Connelly","/name/nm0000036/,/name/nm0570230/,/name/nm0444172/,/name/nm0175068/",51178.0,977375.0
tt0041841,Sands of Iwo Jima,1949,Approved,100 min,"Action, Drama, Romance",7.0,"Haunted by personal demons, Marine Sgt. John Stryker is hated and feared by his men, who see him as a cold-hearted sadist. But when their boots hit the beaches, they begin to understand the reason for Stryker's rigid form of discipline.",Allan Dwan,/name/nm0245385/,"John Wayne, 
John Agar, 
Adele Mara, 
Forrest Tucker","/name/nm0000078/,/name/nm0000730/,/name/nm0544711/,/name/nm0875861/",10776.0,
tt0085276,Breathless,1983,R,100 min,"Action, Drama, Romance",5.9,"When Jesse Lujack steals a car in Las Vegas and drives down to LA, his criminal ways only escalate - but when will it end?",Jim McBride,/name/nm0564319/,"Richard Gere, 
Valérie Kaprisky, 
Art Metrano, 
John P. Ryan","/name/nm0000152/,/name/nm0438585/,/name/nm0582586/,/name/nm0752636/",9711.0,19910002.0
tt0107711,Nowhere to Run,1993,R,94 min,"Action, Drama, Romance",5.7,"Sam, an escaped convict, lands up on a farmland owned by a widow. When he learns that a ruthless contractor is trying to take over her land, he helps her to fight against the injustice.",Robert Harmon,/name/nm0363553/,"Jean-Claude Van Damme, 
Rosanna Arquette, 
Kieran Culkin, 
Ted Levine","/name/nm0000241/,/name/nm0000275/,/name/nm0001085/,/name/nm0505971/",24976.0,22189039.0
tt0065150,The Undefeated,1969,Passed,119 min,"Action, Adventure, Romance",6.6,"After the Civil War, ex-Confederate soldiers heading for a new life in Mexico run into ex-Union cavalrymen selling horses to the Mexican government but they must join forces to fight off Mexican bandits and revolutionaries.",Andrew V. McLaglen,/name/nm0572132/,"John Wayne, 
Rock Hudson, 
Antonio Aguilar, 
Roman Gabriel","/name/nm0000078/,/name/nm0001369/,/name/nm0013487/,/name/nm0300276/",7095.0,
tt0051179,War Drums,1957,Approved,75 min,"Action, Drama, Romance",5.6,The friendship between a white man and an Apache chief is tested when they fall in love with the same woman during a time of frontier conflict.,Reginald Le Borg,/name/nm0494110/,"Lex Barker, 
Joan Taylor, 
Ben Johnson, 
Larry Chance","/name/nm0000851/,/name/nm0852599/,/name/nm0424565/,/name/nm0151228/",360.0,
tt0023551,Tarzan the Ape Man,1932,Passed,100 min,"Action, Adventure, Romance",7.0,"A trader and his daughter set off in search of the fabled graveyard of the elephants in deepest Africa, only to encounter a wild man raised by apes.",W.S. Van Dyke,/name/nm0886754/,"Johnny Weissmuller, 
Neil Hamilton, 
C. Aubrey Smith, 
Maureen O'Sullivan","/name/nm0919321/,/name/nm0358076/,/name/nm0807580/,/name/nm0001577/",7764.0,
tt0403016,Supercross,2005,PG-13,80 min,"Action, Drama, Romance",4.3,"Faced with the suspicious death of their father, two brothers must motivate one another to get back on their bikes and take the Las Vegas Motocross Championships by storm.",Steve Boyum,/name/nm0102434/,"Steve Howey, 
Mike Vogel, 
Sophia Bush, 
Cameron Richardson","/name/nm0992538/,/name/nm1036181/,/name/nm0124208/,/name/nm0724460/",4760.0,3101301.0
tt0839995,Superman II: The Richard Donner Cut,1980,PG,115 min,"Action, Adventure, Romance",7.6,"Superman agrees to sacrifice his powers to start a relationship with Lois Lane, unaware that three Kryptonian criminals he inadvertently released are conquering Earth.","Richard Donner, 
Richard Lester",/name/nm0001149/,"Gene Hackman, 
Christopher Reeve, 
Marlon Brando, 
Ned Beatty","/name/nm0504513/,/name/nm0000432/,/name/nm0001659/,/name/nm0000008/,/name/nm0000885/",17528.0,
tt0060177,The Blue Max,1966,Approved,156 min,"Action, Drama, Romance",7.1,"A young pilot in the German air force of 1918, disliked as lower-class and unchivalrous, tries ambitiously to earn the medal offered for 20 kills.",John Guillermin,/name/nm0347086/,"George Peppard, 
James Mason, 
Ursula Andress, 
Jeremy Kemp","/name/nm0000577/,/name/nm0000051/,/name/nm0000266/,/name/nm0447305/",7147.0,
tt3055402,SuperBob,2015,,82 min,"Action, Comedy, Romance",5.8,"Robert Kenner is a lonely man looking for love. Today, if he can actually get his boss to give him some time off, he is going on his first date for 6 years. Oh, and he is also the world's only SuperHero.",Jon Drever,/name/nm2270358/,"Brett Goldstein, 
Natalia Tena, 
Laura Haddock, 
Ruth Sheen","/name/nm2073429/,/name/nm1164730/,/name/nm2652095/,/name/nm0790689/",2512.0,
tt0837106,Arn: The Knight Templar,2007,R,139 min,"Action, Drama, Romance",6.6,"Arn, the son of a high-ranking Swedish nobleman, is educated in a monastery and sent to the Holy Land as a knight templar to do penance for a forbidden love.",Peter Flinth,/name/nm0282425/,"Joakim Nätterqvist, 
Sofia Helin, 
Stellan Skarsgård, 
Michael Nyqvist","/name/nm0639010/,/name/nm0375138/,/name/nm0001745/,/name/nm0638824/",22542.0,
tt10075650,Indiana Jones and the Sanctuary of the Black Order,2021,,100 min,"Action, Adventure, Romance",4.9,"1938. A group of American archaeologists are taken prisoners in the Castle of Wewelsburg. Indiana Jones with Sallah and Husani will travel to the Nazi Vatican, to discover the last and the darkest plan of the Third Reich.",Lluís Ortega,/name/nm9816747/,"Lorena Abella, 
Núria Albesa, 
José Luis Rodríguez Aneas, 
Pablo Antonaya","/name/nm12097164/,/name/nm12097151/,/name/nm12097170/,/name/nm10908345/",169.0,
tt0025862,Tarzan and His Mate,1934,Passed,104 min,"Action, Adventure, Romance",7.3,"The idyllic life of Tarzan and Jane is challenged by men on safari who come seeking ivory, and come seeking Jane as well.","Cedric Gibbons, 
James C. McKay, 
Jack Conway",/name/nm0316539/,"Johnny Weissmuller, 
Maureen O'Sullivan, 
Neil Hamilton, 
Paul Cavanagh","/name/nm0570985/,/name/nm0176699/,/name/nm0919321/,/name/nm0001577/,/name/nm0358076/,/name/nm0146905/",5311.0,
tt11947158,Ek Villain Returns,2022,,129 min,"Action, Crime, Romance",4.4,The story of two men in one sided love. The paths they choose to fulfill their love stories decide who the Hero is and who is the Villain.,Mohit Suri,/name/nm1887138/,"John Abraham, 
Disha Patani, 
Arjun Kapoor, 
Tara Sutaria","/name/nm1303433/,/name/nm7796669/,/name/nm1819083/,/name/nm4445116/",14868.0,
tt4435072,Liger,2022,,140 min,"Action, Drama, Romance",2.8,"A story about martial arts, dreams and star crossed lovers. Liger is an MMA fighter who trains hard and rises up the ranks with one goal in mind, to fight like his idol, world renowned MMA fighter Mark Anderson and get noticed by him.",Puri Jagannadh,/name/nm0700872/,"Mike Tyson, 
Ivy Haralson, 
Ananya Panday, 
Vijay Deverakonda","/name/nm0005512/,/name/nm12890880/,/name/nm9203528/,/name/nm4797922/",46406.0,
tt2082180,Always,2011,,108 min,"Action, Drama, Romance",7.7,A love story centered on ex-boxer Chul-min and a blind telemarketer Jung-hwa.,Il-gon Song,/name/nm0814271/,"So Ji-seob, 
Han Hyo-joo, 
Kang Shin-il, 
Cheol-min Park","/name/nm1234414/,/name/nm2174122/,/name/nm1120328/,/name/nm1059148/",10349.0,
tt1248971,Cherrybomb,2009,Not Rated,76 min,"Action, Drama, Romance",5.9,"Three teenagers go on a wild weekend of drink, drugs, shop-lifting and stealing cars that quickly spins beyond their control.","Lisa Barros D'Sa, 
Glenn Leyburn",/name/nm2443600/,"Rupert Grint, 
Robert Sheehan, 
James Nesbitt, 
Niamh Quinn","/name/nm2441296/,/name/nm0342488/,/name/nm1588066/,/name/nm0626362/,/name/nm2474586/",7407.0,
tt0110027,Highlander: The Final Dimension,1994,PG-13,99 min,"Action, Fantasy, Romance",4.4,"Deceived that he had won the Prize, Connor MacLeod awakens from a peaceful life when an entombed immortal magician comes seeking the Highlander.",Andrew Morahan,/name/nm0602452/,"Christopher Lambert, 
Mario Van Peebles, 
Deborah Kara Unger, 
Mako","/name/nm0000483/,/name/nm0005522/,/name/nm0000679/,/name/nm0538683/",21409.0,13829734.0
tt0093648,North Shore,1987,PG,96 min,"Action, Drama, Romance",6.5,"After learning how to surf by using the local wave tanks, Arizona resident Rick uses his winnings from a recent contest to fly to Hawaii and try to make a living for himself as a professional wave rider.",William Phelps,/name/nm0679853/,"Matt Adler, 
Nia Peeples, 
Gregory Harrison, 
John Philbin","/name/nm0012208/,/name/nm0001604/,/name/nm0002129/,/name/nm0679904/",2763.0,3832228.0
tt0246544,The Musketeer,2001,PG-13,104 min,"Action, Adventure, Romance",4.7,"Alexander Dumas' novel is updated with an eastern influence as D'Artagnan attempts to join the king's elite guards, the Royal Musketeers, and find the man who killed his parents.",Peter Hyams,/name/nm0001382/,"Justin Chambers, 
Catherine Deneuve, 
Mena Suvari, 
Stephen Rea","/name/nm0150362/,/name/nm0000366/,/name/nm0002546/,/name/nm0001653/",14746.0,27073640.0
tt0059095,The 10th Victim,1965,Not Rated,92 min,"Action, Comedy, Romance",6.5,"In the 21st Century, where a human vs. human ""Big Hunt"" is used as an alternative to war, a veteran huntress agrees to kill a ""victim"" to get a major TV sponsorship deal, but romantic entanglements between the two complicate matters.",Elio Petri,/name/nm0677880/,"Marcello Mastroianni, 
Ursula Andress, 
Elsa Martinelli, 
Salvo Randone","/name/nm0000052/,/name/nm0000266/,/name/nm0553349/,/name/nm0709951/",4516.0,
tt0065570,El Condor,1970,R,102 min,"Action, Adventure, Romance",6.0,"The El Condor, the fabled Mexican stronghold rumoured to contain Emperor Maximilian's mythical reserves in gold, will attract two adventurous fortune seekers, who with eyes gleaming with desire, will shortly know that only fools rush in.",John Guillermin,/name/nm0347086/,"Jim Brown, 
Lee Van Cleef, 
Patrick O'Neal, 
Marianna Hill","/name/nm0000987/,/name/nm0001812/,/name/nm0641929/,/name/nm0384494/",1271.0,697160.0
tt0070825,The Train Robbers,1973,Passed,92 min,"Action, Comedy, Romance",6.4,"A gunhand named Lane is hired by a widow, Mrs. Lowe, to find gold stolen by her husband so that she may return it and start fresh.",Burt Kennedy,/name/nm0447944/,"John Wayne, 
Ann-Margret, 
Rod Taylor, 
Ben Johnson","/name/nm0000078/,/name/nm0000268/,/name/nm0001792/,/name/nm0424565/",6163.0,
tt8108186,Kotigobba 3,2021,,140 min,"Action, Drama, Romance",5.7,"Sathya, a philanthropist who now runs an orphanage, has to go to Poland for the treatment of young Janu. While there, an international criminal named Ghost carries out heists. Who is Ghost? And what has Sathya got to do with it all?",Shiva Karthik,/name/nm9681248/,"Sudeep, 
Aftab Shivdasani, 
Madonna Sebastian, 
P. Ravi Shankar","/name/nm1679372/,/name/nm0012778/,/name/nm7371790/,/name/nm3749108/",2455.0,
tt0096149,Space Mutiny,1988,Not Rated,91 min,"Action, Adventure, Romance",2.0,"A pilot is the only hope to stop the mutiny of a spacecraft by its security crew, who plot to sell the crew of the ship into slavery.","David Winters, 
Neal Sundstrom",/name/nm0200597/,"Reb Brown, 
John Phillip Law, 
James Ryan, 
Cameron Mitchell","/name/nm0839237/,/name/nm0114487/,/name/nm0492342/,/name/nm0752591/,/name/nm0593192/",7219.0,
tt0109412,Naked Killer,1992,R,89 min,"Action, Crime, Romance",5.9,A young woman is trained by a martial arts specialist to become a professional assassin.,Clarence Fok,/name/nm0284011/,"Chingmy Yau, 
Simon Yam, 
Carrie Ng, 
Madoka Sugawara","/name/nm0946873/,/name/nm0945189/,/name/nm0628731/,/name/nm0837431/",2508.0,28676.0
tt0111400,Terminal Velocity,1994,PG-13,102 min,"Action, Mystery, Romance",5.5,A maverick skydiver and a former KGB agent team up to stop the Russian mafia from stealing gold.,Deran Sarafian,/name/nm0764776/,"Charlie Sheen, 
Nastassja Kinski, 
James Gandolfini, 
Christopher McDonald","/name/nm0000221/,/name/nm0000176/,/name/nm0001254/,/name/nm0001520/",14133.0,16478900.0
tt0086379,Stroker Ace,1983,PG,96 min,"Action, Comedy, Romance",4.9,"The title character, a popular NASCAR driver, clashes with the fried-chicken mogul that sponsors his racing team.",Hal Needham,/name/nm0624102/,"Burt Reynolds, 
Ned Beatty, 
Jim Nabors, 
Parker Stevenson","/name/nm0000608/,/name/nm0000885/,/name/nm0001561/,/name/nm0829017/",4022.0,13000000.0
tt9168164,Gunfight at Dry River,2021,,101 min,"Action, Drama, Romance",3.8,"The US-Mexican border in 1888. In Dry River, a desert town debilitated by drought, a promise of gold will bring hope, love, and death in equal measure.",Daniel Simpson,/name/nm0800951/,"Charlie Creed-Miles, 
Michael Moriarty, 
Ann Mitchell, 
Isabella Walker","/name/nm0187224/,/name/nm0605363/,/name/nm0593129/,/name/nm10823969/",239.0,
tt0439662,Fanaa,2006,Not Rated,168 min,"Action, Drama, Romance",7.1,A sweet blind girl Zooni meets a flirty Rehan. She ignores her friends' warnings. It's her time to discover life. Is she making the right love choice?,Kunal Kohli,/name/nm0463316/,"Aamir Khan, 
Kajol, 
Rishi Kapoor, 
Tabu","/name/nm0451148/,/name/nm0004418/,/name/nm0438501/,/name/nm0007102/",33610.0,2100110.0
tt0184526,Gorgeous,1999,PG-13,121 min,"Action, Comedy, Romance",6.0,A romantic girl travels to Hong Kong in search of certain love but instead meets a kind-hearted professional fighter for whom she begins to fall instead.,Vincent Kok,/name/nm0463674/,"Jackie Chan, 
Shu Qi, 
Tony Chiu-Wai Leung, 
Emil Chau","/name/nm0000329/,/name/nm0795517/,/name/nm0504897/,/name/nm0154235/",13254.0,
tt0081259,The Octagon,1980,R,103 min,"Action, Drama, Romance",5.0,A martial artist must defeat a plan by ninjas to create a worldwide training camp for terrorists.,Eric Karson,/name/nm0440171/,"Chuck Norris, 
Karen Carlson, 
Lee Van Cleef, 
Art Hindle","/name/nm0001569/,/name/nm0137948/,/name/nm0001812/,/name/nm0385543/",5808.0,18971000.0
tt0032221,Arizona,1940,Passed,125 min,"Action, Drama, Romance",6.7,"During the 1860s Tucson, a pioneer woman struggles to succeed in the freight and cattle business while at risk at the hands of corrupt and violent local businessmen and rampaging Indians.",Wesley Ruggles,/name/nm0749484/,"Jean Arthur, 
William Holden, 
Warren William, 
Porter Hall","/name/nm0000795/,/name/nm0000034/,/name/nm0929925/,/name/nm0356004/",1374.0,
